S26,25A,25B,W4
288.72995498898695,79.7446734669864,-129.47459658418114,0.72
375.0384444177764,23.392230271330703,-79.56965340160494,1.3299999999999998
-47.23417531275268,15.45891507832909,134.70660379338582,1.8699999999999999
250.43025122859015,21.89226927771052,105.5761061910089,2.18
-11.465232131778777,-4.211098105404137,251.9518307976265,2.16
65.91133180098163,0.5202469349978855,372.10942249245204,1.7699999999999998
195.38831246136454,-27.58050501114693,103.93956782077943,1.2
626.3689110114548,4.361963512154226,106.80189136330237,0.6100000000000001
142.97716871483533,0.8269827251970021,150.5683233742315,0.020000000000000018
-73.27208846569667,-0.014021822754987312,409.44463667538014,-0.35000000000000003
-282.4636067643693,6.502762467139327,-121.28432262656725,-0.38999999999999996
95.24218809061469,-5.933010350028752,-177.7923038009804,-0.010000000000000009
197.37446326713672,10.416450504808068,352.00440858698573,0.5800000000000001
205.02825101922048,19.59830455731347,-46.92811501848698,1.07
3.0364919787486713,0.7337337387105052,391.74680491721256,1.56
279.16903359256787,0.22541904367011867,53.05051029717457,1.8499999999999999
165.39066487105882,42.92494395819809,-108.8189000597232,1.8499999999999999
