Time,Flow
9/26/2022 3:18,0
9/26/2022 3:35,0
9/26/2022 3:39,0
9/26/2022 3:48,0
9/26/2022 3:54,0
9/26/2022 3:54,0
9/26/2022 3:54,0
9/26/2022 3:55,0
9/26/2022 3:56,0
9/26/2022 3:56,0
9/26/2022 4:00,0
9/26/2022 4:00,0
9/26/2022 4:00,0
9/26/2022 4:01,0
9/26/2022 4:02,0
9/26/2022 4:04,0
9/26/2022 4:05,0
9/26/2022 4:05,0
9/26/2022 4:05,0
9/26/2022 4:06,0
9/26/2022 4:07,0
9/26/2022 4:09,0
9/26/2022 4:11,0
9/26/2022 4:12,0
9/26/2022 4:14,0
9/26/2022 4:15,0
9/26/2022 4:17,0
9/26/2022 4:18,0
9/26/2022 4:19,0
9/26/2022 4:20,0
9/26/2022 4:22,0
9/26/2022 4:22,0
9/26/2022 4:22,0
9/26/2022 4:23,0
9/26/2022 4:23,0
9/26/2022 4:24,0
9/26/2022 4:26,0
9/26/2022 4:29,0
9/26/2022 4:29,0
9/26/2022 4:30,0
9/26/2022 4:30,0
9/26/2022 4:30,0
9/26/2022 4:31,0
9/26/2022 4:34,0
9/26/2022 4:34,0
9/26/2022 4:35,0
9/26/2022 4:38,0
9/26/2022 4:38,0
9/26/2022 4:39,0
9/26/2022 4:41,0
9/26/2022 4:42,0
9/26/2022 4:42,0
9/26/2022 4:42,0
9/26/2022 4:42,0
9/26/2022 4:43,0
9/26/2022 4:44,0
9/26/2022 4:46,0
9/26/2022 4:46,0
9/26/2022 4:46,0
9/26/2022 4:47,0
9/26/2022 4:47,0
9/26/2022 4:48,0
9/26/2022 4:48,0
9/26/2022 4:51,0
9/26/2022 4:52,0
9/26/2022 4:54,0
9/26/2022 4:55,0
9/26/2022 4:58,0
9/26/2022 4:59,0
9/26/2022 4:59,0
9/26/2022 4:59,0
9/26/2022 5:00,0
9/26/2022 5:02,0
9/26/2022 5:02,0
9/26/2022 5:02,0
9/26/2022 5:03,0
9/26/2022 5:05,0
9/26/2022 5:05,0
9/26/2022 5:05,0
9/26/2022 5:06,0
9/26/2022 5:07,0
9/26/2022 5:07,0
9/26/2022 5:08,0
9/26/2022 5:08,0
9/26/2022 5:09,0
9/26/2022 5:09,0
9/26/2022 5:09,0
9/26/2022 5:10,0
9/26/2022 5:11,0
9/26/2022 5:12,0
9/26/2022 5:14,0
9/26/2022 5:16,0
9/26/2022 5:16,0
9/26/2022 5:17,0
9/26/2022 5:18,0
9/26/2022 5:19,0
9/26/2022 5:21,0
9/26/2022 5:21,0
9/26/2022 5:23,0
9/26/2022 5:24,0
9/26/2022 5:26,0
9/26/2022 5:27,0
9/26/2022 5:29,0
9/26/2022 5:30,0
9/26/2022 5:30,0
9/26/2022 5:30,0
9/26/2022 5:32,0
9/26/2022 5:33,0
9/26/2022 5:34,0
9/26/2022 5:35,0
9/26/2022 5:35,0
9/26/2022 5:36,0
9/26/2022 5:38,0
9/26/2022 5:39,0
9/26/2022 5:40,0
9/26/2022 5:40,0
9/26/2022 5:41,0
9/26/2022 5:42,0
9/26/2022 5:44,0
9/26/2022 5:44,0
9/26/2022 5:47,0
9/26/2022 5:48,0
9/26/2022 5:51,0
9/26/2022 5:52,0
9/26/2022 5:54,0
9/26/2022 5:56,0
9/26/2022 5:57,0
9/26/2022 6:00,0
9/26/2022 6:01,0
9/26/2022 6:02,0
9/26/2022 6:04,0
9/26/2022 6:05,0
9/26/2022 6:07,0
9/26/2022 6:08,0
9/26/2022 6:09,0
9/26/2022 6:12,0
9/26/2022 6:13,0
9/26/2022 6:15,0
9/26/2022 6:18,0
9/26/2022 6:21,0
9/26/2022 6:24,0
9/26/2022 6:28,0
9/26/2022 6:32,0
9/26/2022 6:33,0
9/26/2022 6:35,0
9/26/2022 6:36,0
9/26/2022 6:37,0
9/26/2022 6:39,0
9/26/2022 6:39,0
9/26/2022 6:43,0
9/26/2022 6:47,0
9/26/2022 6:48,0
9/26/2022 6:48,0
9/26/2022 6:49,0
9/26/2022 6:53,0
9/26/2022 6:57,0
9/26/2022 7:00,0
9/26/2022 7:00,0
9/26/2022 7:05,0
9/26/2022 7:08,0
9/26/2022 7:09,0
9/26/2022 7:11,0
9/26/2022 7:12,0
9/26/2022 7:16,0
9/26/2022 7:18,0
9/26/2022 7:18,0
9/26/2022 7:21,0
9/26/2022 7:25,0
9/26/2022 7:31,0
9/26/2022 7:34,0
9/26/2022 7:35,0
9/26/2022 7:35,0
9/26/2022 7:39,0
9/26/2022 7:39,0
9/26/2022 7:43,0
9/26/2022 7:47,0
9/26/2022 7:48,0
9/26/2022 7:49,0
9/26/2022 7:51,0
9/26/2022 7:55,0
9/26/2022 7:56,0
9/26/2022 7:57,0
9/26/2022 7:58,0
9/26/2022 7:59,0
9/26/2022 8:01,0
9/26/2022 8:02,0
9/26/2022 8:03,0
9/26/2022 8:04,0
9/26/2022 8:04,0
9/26/2022 8:05,0
9/26/2022 8:05,0
9/26/2022 8:06,0
9/26/2022 8:07,0
9/26/2022 8:07,0
9/26/2022 8:08,0
9/26/2022 8:09,0
9/26/2022 8:09,0
9/26/2022 8:13,0
9/26/2022 8:18,0
9/26/2022 8:18,0
9/26/2022 8:21,0
9/26/2022 8:23,0
9/26/2022 8:28,0
9/26/2022 8:35,0
9/26/2022 8:35,0
9/26/2022 8:39,0
9/26/2022 8:39,0
9/26/2022 8:41,0
9/26/2022 8:48,0
9/26/2022 8:50,0
9/26/2022 8:58,0
9/26/2022 9:05,0
9/26/2022 9:09,0
9/26/2022 9:10,0
9/26/2022 9:18,0
9/26/2022 9:28,0
9/26/2022 9:31,0
9/26/2022 9:35,0
9/26/2022 9:38,0
9/26/2022 9:39,0
9/26/2022 9:48,0
9/26/2022 9:56,0
9/26/2022 9:57,0
9/26/2022 10:04,0
9/26/2022 10:05,0
9/26/2022 10:09,0
9/26/2022 10:09,0
9/26/2022 10:13,0
9/26/2022 10:14,0
9/26/2022 10:16,0
9/26/2022 10:18,0
9/26/2022 10:20,0
9/26/2022 10:22,0
9/26/2022 10:24,0
9/26/2022 10:27,0
9/26/2022 10:27,0
9/26/2022 10:27,0
9/26/2022 10:30,0
9/26/2022 10:31,0
9/26/2022 10:33,0
9/26/2022 10:35,0
9/26/2022 10:37,0
9/26/2022 10:39,0
9/26/2022 10:40,0
9/26/2022 10:42,0
9/26/2022 10:44,0
9/26/2022 10:46,0
9/26/2022 10:48,0
9/26/2022 10:48,0
9/26/2022 10:49,0
9/26/2022 10:51,0
9/26/2022 10:54,0
9/26/2022 10:56,0
9/26/2022 10:58,0
9/26/2022 11:01,0
9/26/2022 11:03,0
9/26/2022 11:05,0
9/26/2022 11:05,0
9/26/2022 11:08,0
9/26/2022 11:09,0
9/26/2022 11:09,0
9/26/2022 11:11,0
9/26/2022 11:14,0
9/26/2022 11:18,0
9/26/2022 11:18,0
9/26/2022 11:20,0
9/26/2022 11:22,0
9/26/2022 11:24,0
9/26/2022 11:26,0
9/26/2022 11:28,0
9/26/2022 11:32,0
9/26/2022 11:34,0
9/26/2022 11:35,0
9/26/2022 11:35,0
9/26/2022 11:38,0
9/26/2022 11:39,0
9/26/2022 11:40,0
9/26/2022 11:40,0
9/26/2022 11:41,0
9/26/2022 11:43,0
9/26/2022 11:45,0
9/26/2022 11:45,0
9/26/2022 11:46,0
9/26/2022 11:47,0
9/26/2022 11:47,0
9/26/2022 11:48,0
9/26/2022 11:48,0
9/26/2022 11:49,0
9/26/2022 11:50,0
9/26/2022 11:51,0
9/26/2022 11:52,0
9/26/2022 11:53,0
9/26/2022 11:54,0
9/26/2022 11:55,0
9/26/2022 11:56,0
9/26/2022 11:56,0
9/26/2022 11:58,0
9/26/2022 11:58,0
9/26/2022 12:00,0
9/26/2022 12:00,0
9/26/2022 12:02,0
9/26/2022 12:02,0
9/26/2022 12:02,0
9/26/2022 12:03,0
9/26/2022 12:03,0
9/26/2022 12:05,0
9/26/2022 12:09,0
9/26/2022 12:10,0
9/26/2022 12:10,0
9/26/2022 12:12,0
9/26/2022 12:12,0
9/26/2022 12:12,0
9/26/2022 12:13,0
9/26/2022 12:13,0
9/26/2022 12:18,0
9/26/2022 12:23,0
9/26/2022 12:26,0
9/26/2022 12:26,0
9/26/2022 12:28,0
9/26/2022 12:29,0
9/26/2022 12:29,0
9/26/2022 12:30,0
9/26/2022 12:31,0
9/26/2022 12:35,0
9/26/2022 12:36,0
9/26/2022 12:39,0
9/26/2022 12:39,0
9/26/2022 12:41,0
9/26/2022 12:45,0
9/26/2022 12:45,0
9/26/2022 12:46,0
9/26/2022 12:46,0
9/26/2022 12:47,0
9/26/2022 12:48,0
9/26/2022 12:49,0
9/26/2022 12:49,0
9/26/2022 12:49,0
9/26/2022 12:50,0
9/26/2022 12:50,0
9/26/2022 12:52,0
9/26/2022 12:52,0
9/26/2022 12:54,0
9/26/2022 12:54,0
9/26/2022 12:55,0
9/26/2022 12:55,0
9/26/2022 12:55,0
9/26/2022 12:57,0
9/26/2022 12:57,0
9/26/2022 13:00,0
9/26/2022 13:00,0
9/26/2022 13:01,0
9/26/2022 13:02,0
9/26/2022 13:03,0
9/26/2022 13:04,0
9/26/2022 13:05,0
9/26/2022 13:06,0
9/26/2022 13:06,0
9/26/2022 13:07,0
9/26/2022 13:07,0
9/26/2022 13:08,0
9/26/2022 13:08,0
9/26/2022 13:09,0
9/26/2022 13:11,0
9/26/2022 13:11,0
9/26/2022 13:11,0
9/26/2022 13:12,0
9/26/2022 13:13,0
9/26/2022 13:15,0
9/26/2022 13:15,0
9/26/2022 13:18,0
9/26/2022 13:18,0
9/26/2022 13:18,0
9/26/2022 13:22,0
9/26/2022 13:23,0
9/26/2022 13:27,0
9/26/2022 13:28,0
9/26/2022 13:31,0
9/26/2022 13:32,0
9/26/2022 13:34,0
9/26/2022 13:35,0
9/26/2022 13:35,0
9/26/2022 13:37,0
9/26/2022 13:37,0
9/26/2022 13:38,0
9/26/2022 13:38,0
9/26/2022 13:39,0
9/26/2022 13:39,0
9/26/2022 13:41,0
9/26/2022 13:43,0
9/26/2022 13:46,0
9/26/2022 13:47,0
9/26/2022 13:48,0
9/26/2022 13:51,0
9/26/2022 13:53,0
9/26/2022 13:58,0
9/26/2022 13:58,0
9/26/2022 14:01,0
9/26/2022 14:02,0
9/26/2022 14:02,0
9/26/2022 14:03,0
9/26/2022 14:03,0
9/26/2022 14:05,0
9/26/2022 14:05,0
9/26/2022 14:06,0
9/26/2022 14:07,0
9/26/2022 14:08,0
9/26/2022 14:08,0
9/26/2022 14:09,0
9/26/2022 14:09,0
9/26/2022 14:09,0
9/26/2022 14:10,0
9/26/2022 14:12,0
9/26/2022 14:12,0
9/26/2022 14:12,0
9/26/2022 14:12,0
9/26/2022 14:13,0
9/26/2022 14:13,0
9/26/2022 14:13,0
9/26/2022 14:14,0
9/26/2022 14:15,0
9/26/2022 14:17,0
9/26/2022 14:17,0
9/26/2022 14:18,0
9/26/2022 14:18,0
9/26/2022 14:18,0
9/26/2022 14:20,0
9/26/2022 14:20,0
9/26/2022 14:20,0
9/26/2022 14:20,0
9/26/2022 14:21,0
9/26/2022 14:22,0
9/26/2022 14:24,0
9/26/2022 14:24,0
9/26/2022 14:25,0
9/26/2022 14:25,0
9/26/2022 14:30,0
9/26/2022 14:32,0
9/26/2022 14:32,0
9/26/2022 14:32,0
9/26/2022 14:33,0
9/26/2022 14:33,0
9/26/2022 14:34,0
9/26/2022 14:35,0
9/26/2022 14:35,0
9/26/2022 14:35,0
9/26/2022 14:35,0
9/26/2022 14:37,0
9/26/2022 14:38,0
9/26/2022 14:38,0
9/26/2022 14:39,0
9/26/2022 14:39,0
9/26/2022 14:44,0
9/26/2022 14:44,0
9/26/2022 14:44,0
9/26/2022 14:45,0
9/26/2022 14:45,0
9/26/2022 14:48,0
9/26/2022 14:48,0
9/26/2022 14:48,0
9/26/2022 14:52,0
9/26/2022 14:53,0
9/26/2022 14:57,0
9/26/2022 15:00,0
9/26/2022 15:05,0
9/26/2022 15:09,0
9/26/2022 15:12,0
9/26/2022 15:12,0
9/26/2022 15:12,0
9/26/2022 15:13,0
9/26/2022 15:18,0
9/26/2022 15:25,0
9/26/2022 15:35,0
9/26/2022 15:39,0
9/26/2022 15:46,0
9/26/2022 15:46,0
9/26/2022 15:47,0
9/26/2022 15:47,0
9/26/2022 15:48,0
9/26/2022 15:52,0
9/26/2022 15:52,0
9/26/2022 15:53,0
9/26/2022 15:53,0
9/26/2022 15:54,0
9/26/2022 15:55,0
9/26/2022 15:58,0
9/26/2022 15:59,0
9/26/2022 16:01,0
9/26/2022 16:02,0
9/26/2022 16:02,0
9/26/2022 16:03,0
9/26/2022 16:03,0
9/26/2022 16:04,0
9/26/2022 16:05,0
9/26/2022 16:05,0
9/26/2022 16:05,0
9/26/2022 16:05,0
9/26/2022 16:06,0
9/26/2022 16:06,0
9/26/2022 16:08,0
9/26/2022 16:08,0
9/26/2022 16:09,0
9/26/2022 16:10,0
9/26/2022 16:11,0
9/26/2022 16:11,0
9/26/2022 16:12,0
9/26/2022 16:13,0
9/26/2022 16:14,0
9/26/2022 16:14,0
9/26/2022 16:15,0
9/26/2022 16:15,0
9/26/2022 16:15,0
9/26/2022 16:17,0
9/26/2022 16:17,0
9/26/2022 16:18,0
9/26/2022 16:18,0
9/26/2022 16:18,0
9/26/2022 16:21,0
9/26/2022 16:21,0
9/26/2022 16:23,0
9/26/2022 16:23,0
9/26/2022 16:23,0
9/26/2022 16:23,0
9/26/2022 16:24,0
9/26/2022 16:24,0
9/26/2022 16:24,0
9/26/2022 16:26,0
9/26/2022 16:27,0
9/26/2022 16:31,0
9/26/2022 16:32,0
9/26/2022 16:35,0
9/26/2022 16:36,0
9/26/2022 16:37,0
9/26/2022 16:39,0
9/26/2022 16:39,0
9/26/2022 16:45,0
9/26/2022 16:45,0
9/26/2022 16:46,0
9/26/2022 16:46,0
9/26/2022 16:47,0
9/26/2022 16:48,0
9/26/2022 16:48,0
9/26/2022 16:49,0
9/26/2022 16:51,0
9/26/2022 16:52,0
9/26/2022 16:55,0
9/26/2022 16:55,0
9/26/2022 16:55,0
9/26/2022 16:56,0
9/26/2022 16:56,0
9/26/2022 17:03,0
9/26/2022 17:05,0
9/26/2022 17:09,0
9/26/2022 17:11,0
9/26/2022 17:12,0
9/26/2022 17:12,0
9/26/2022 17:13,0
9/26/2022 17:14,0
9/26/2022 17:15,0
9/26/2022 17:16,0
9/26/2022 17:18,0
9/26/2022 17:21,0
9/26/2022 17:22,0
9/26/2022 17:25,0
9/26/2022 17:25,0
9/26/2022 17:32,0
9/26/2022 17:35,0
9/26/2022 17:35,0
9/26/2022 17:38,0
9/26/2022 17:39,0
9/26/2022 17:39,0
9/26/2022 17:39,0
9/26/2022 17:40,0
9/26/2022 17:40,0
9/26/2022 17:44,0
9/26/2022 17:45,0
9/26/2022 17:45,0
9/26/2022 17:45,0
9/26/2022 17:46,0
9/26/2022 17:46,0
9/26/2022 17:46,0
9/26/2022 17:48,0
9/26/2022 17:49,0
9/26/2022 17:49,0
9/26/2022 17:49,0
9/26/2022 17:49,0
9/26/2022 17:50,0
9/26/2022 17:51,0
9/26/2022 17:53,0
9/26/2022 17:54,0
9/26/2022 17:54,0
9/26/2022 17:56,0
9/26/2022 17:57,0
9/26/2022 17:57,0
9/26/2022 17:57,0
9/26/2022 17:58,0
9/26/2022 17:59,0
9/26/2022 18:00,0
9/26/2022 18:01,0
9/26/2022 18:01,0
9/26/2022 18:02,0
9/26/2022 18:02,0
9/26/2022 18:05,0
9/26/2022 18:05,0
9/26/2022 18:05,0
9/26/2022 18:05,0
9/26/2022 18:06,0
9/26/2022 18:08,0
9/26/2022 18:08,0
9/26/2022 18:08,0
9/26/2022 18:09,0
9/26/2022 18:11,0
9/26/2022 18:12,0
9/26/2022 18:14,0
9/26/2022 18:14,0
9/26/2022 18:15,0
9/26/2022 18:17,0
9/26/2022 18:18,0
9/26/2022 18:18,0
9/26/2022 18:24,0
9/26/2022 18:24,0
9/26/2022 18:29,0
9/26/2022 18:29,0
9/26/2022 18:31,0
9/26/2022 18:32,0
9/26/2022 18:34,0
9/26/2022 18:35,0
9/26/2022 18:35,0
9/26/2022 18:35,0
9/26/2022 18:37,0
9/26/2022 18:39,0
9/26/2022 18:39,0
9/26/2022 18:40,0
9/26/2022 18:40,0
9/26/2022 18:41,0
9/26/2022 18:44,0
9/26/2022 18:45,0
9/26/2022 18:46,0
9/26/2022 18:47,0
9/26/2022 18:48,0
9/26/2022 18:49,0
9/26/2022 18:51,0
9/26/2022 18:52,0
9/26/2022 19:01,0
9/26/2022 19:03,0
9/26/2022 19:05,0
9/26/2022 19:05,0
9/26/2022 19:07,0
9/26/2022 19:09,0
9/26/2022 19:12,0
9/26/2022 19:14,0
9/26/2022 19:16,0
9/26/2022 19:18,0
9/26/2022 19:19,0
9/26/2022 19:21,0
9/26/2022 19:25,0
9/26/2022 19:28,0
9/26/2022 19:29,0
9/26/2022 19:31,0
9/26/2022 19:33,0
9/26/2022 19:35,0
9/26/2022 19:37,0
9/26/2022 19:38,0
9/26/2022 19:39,0
9/26/2022 19:39,0
9/26/2022 19:43,0
9/26/2022 19:48,0
9/26/2022 19:49,0
9/26/2022 19:51,0
9/26/2022 19:52,0
9/26/2022 19:53,0
9/26/2022 19:57,0
9/26/2022 20:02,0
9/26/2022 20:02,0
9/26/2022 20:05,0
9/26/2022 20:06,0
9/26/2022 20:09,0
9/26/2022 20:14,0
9/26/2022 20:18,0
9/26/2022 20:20,0
9/26/2022 20:24,0
9/26/2022 20:24,0
9/26/2022 20:29,0
9/26/2022 20:32,0
9/26/2022 20:35,0
9/26/2022 20:35,0
9/26/2022 20:39,0
9/26/2022 20:45,0
9/26/2022 20:46,0
9/26/2022 20:48,0
9/26/2022 20:53,0
9/26/2022 20:55,0
9/26/2022 20:56,0
9/26/2022 20:57,0
9/26/2022 21:00,0
9/26/2022 21:00,0
9/26/2022 21:01,0
9/26/2022 21:03,0
9/26/2022 21:04,0
9/26/2022 21:05,0
9/26/2022 21:05,0
9/26/2022 21:05,0
9/26/2022 21:06,0
9/26/2022 21:07,0
9/26/2022 21:08,0
9/26/2022 21:09,0
9/26/2022 21:10,0
9/26/2022 21:10,0
9/26/2022 21:12,0
9/26/2022 21:12,0
9/26/2022 21:13,0
9/26/2022 21:16,0
9/26/2022 21:18,0
9/26/2022 21:18,0
9/26/2022 21:21,0
9/26/2022 21:21,0
9/26/2022 21:23,0
9/26/2022 21:25,0
9/26/2022 21:26,0
9/26/2022 21:30,0
9/26/2022 21:34,0
9/26/2022 21:35,0
9/26/2022 21:39,0
9/26/2022 21:39,0
9/26/2022 21:45,0
9/26/2022 21:48,0
9/26/2022 21:49,0
9/26/2022 21:55,0
9/26/2022 21:59,0
9/26/2022 22:02,0
9/26/2022 22:03,0
9/26/2022 22:05,0
9/26/2022 22:08,0
9/26/2022 22:09,0
9/26/2022 22:09,0
9/26/2022 22:12,0
9/26/2022 22:14,0
9/26/2022 22:15,0
9/26/2022 22:17,0
9/26/2022 22:18,0
9/26/2022 22:20,0
9/26/2022 22:21,0
9/26/2022 22:23,0
9/26/2022 22:25,0
9/26/2022 22:27,0
9/26/2022 22:28,0
9/26/2022 22:29,0
9/26/2022 22:32,0
9/26/2022 22:35,0
9/26/2022 22:36,0
9/26/2022 22:36,0
9/26/2022 22:38,0
9/26/2022 22:39,0
9/26/2022 22:41,0
9/26/2022 22:45,0
9/26/2022 22:45,0
9/26/2022 22:46,0
9/26/2022 22:48,0
9/26/2022 22:48,0
9/26/2022 22:50,0
9/26/2022 22:50,0
9/26/2022 22:50,0
9/26/2022 22:53,0
9/26/2022 22:53,0
9/26/2022 22:54,0
9/26/2022 22:56,0
9/26/2022 22:57,0
9/26/2022 22:58,0
9/26/2022 22:59,0
9/26/2022 23:02,0
9/26/2022 23:03,0
9/26/2022 23:05,0
9/26/2022 23:05,0
9/26/2022 23:05,0
9/26/2022 23:05,0
9/26/2022 23:06,0
9/26/2022 23:06,0
9/26/2022 23:09,0
9/26/2022 23:09,0
9/26/2022 23:11,0
9/26/2022 23:12,0
9/26/2022 23:14,0
9/26/2022 23:14,0
9/26/2022 23:15,0
9/26/2022 23:15,0
9/26/2022 23:15,0
9/26/2022 23:18,0
9/26/2022 23:18,0
9/26/2022 23:18,0
9/26/2022 23:19,0
9/26/2022 23:19,0
9/26/2022 23:21,0
9/26/2022 23:30,0
9/26/2022 23:31,0
9/26/2022 23:35,0
9/26/2022 23:36,0
9/26/2022 23:36,0
9/26/2022 23:37,0
9/26/2022 23:37,0
9/26/2022 23:39,0
9/26/2022 23:40,0
9/26/2022 23:40,0
9/26/2022 23:41,0
9/26/2022 23:41,0
9/26/2022 23:44,0
9/26/2022 23:44,0
9/26/2022 23:45,0
9/26/2022 23:46,0
9/26/2022 23:47,0
9/26/2022 23:47,0
9/26/2022 23:48,0
9/26/2022 23:48,0
9/26/2022 23:48,0
9/26/2022 23:49,0
9/26/2022 23:49,0
9/26/2022 23:54,0
9/26/2022 23:54,0
9/26/2022 23:57,0
9/26/2022 23:59,0
9/27/2022 0:04,0
9/27/2022 0:04,0
9/27/2022 0:05,0
9/27/2022 0:08,0
9/27/2022 0:09,0
9/27/2022 0:09,0
9/27/2022 0:10,0
9/27/2022 0:11,0
9/27/2022 0:12,0
9/27/2022 0:14,0
9/27/2022 0:16,0
9/27/2022 0:17,0
9/27/2022 0:18,0
9/27/2022 0:21,0
9/27/2022 0:21,0
9/27/2022 0:21,0
9/27/2022 0:21,0
9/27/2022 0:22,0
9/27/2022 0:24,0
9/27/2022 0:25,0
9/27/2022 0:27,0
9/27/2022 0:27,0
9/27/2022 0:28,0
9/27/2022 0:28,0
9/27/2022 0:29,0
9/27/2022 0:29,0
9/27/2022 0:32,0
9/27/2022 0:33,0
9/27/2022 0:35,0
9/27/2022 0:35,0
9/27/2022 0:37,0
9/27/2022 0:39,0
9/27/2022 0:39,0
9/27/2022 0:41,0
9/27/2022 0:43,0
9/27/2022 0:44,0
9/27/2022 0:46,0
9/27/2022 0:47,0
9/27/2022 0:47,0
9/27/2022 0:47,0
9/27/2022 0:48,0
9/27/2022 0:48,0
9/27/2022 0:49,0
9/27/2022 0:50,0
9/27/2022 0:52,0
9/27/2022 0:53,0
9/27/2022 0:55,0
9/27/2022 0:55,0
9/27/2022 0:58,0
9/27/2022 0:58,0
9/27/2022 1:01,0
9/27/2022 1:03,0
9/27/2022 1:04,0
9/27/2022 1:05,0
9/27/2022 1:07,0
9/27/2022 1:09,0
9/27/2022 1:09,0
9/27/2022 1:10,0
9/27/2022 1:14,0
9/27/2022 1:14,0
9/27/2022 1:14,0
9/27/2022 1:14,0
9/27/2022 1:15,0
9/27/2022 1:16,0
9/27/2022 1:18,0
9/27/2022 1:18,0
9/27/2022 1:19,0
9/27/2022 1:21,0
9/27/2022 1:22,0
9/27/2022 1:25,0
9/27/2022 1:25,0
9/27/2022 1:28,0
9/27/2022 1:29,0
9/27/2022 1:30,0
9/27/2022 1:32,0
9/27/2022 1:34,0
9/27/2022 1:35,0
9/27/2022 1:35,0
9/27/2022 1:36,0
9/27/2022 1:38,0
9/27/2022 1:39,0
9/27/2022 1:40,0
9/27/2022 1:40,0
9/27/2022 1:42,0
9/27/2022 1:42,0
9/27/2022 1:43,0
9/27/2022 1:43,0
9/27/2022 1:45,0
9/27/2022 1:45,0
9/27/2022 1:47,0
9/27/2022 1:48,0
9/27/2022 1:48,0
9/27/2022 1:49,0
9/27/2022 1:49,0
9/27/2022 1:51,0
9/27/2022 1:51,0
9/27/2022 1:51,0
9/27/2022 1:52,0
9/27/2022 1:52,0
9/27/2022 1:55,0
9/27/2022 1:55,0
9/27/2022 1:55,0
9/27/2022 1:55,0
9/27/2022 1:56,0
9/27/2022 1:56,0
9/27/2022 1:58,0
9/27/2022 1:59,0
9/27/2022 2:00,0
9/27/2022 2:00,0
9/27/2022 2:01,0
9/27/2022 2:01,0
9/27/2022 2:03,0
9/27/2022 2:03,0
9/27/2022 2:04,0
9/27/2022 2:05,0
9/27/2022 2:06,0
9/27/2022 2:06,0
9/27/2022 2:06,0
9/27/2022 2:07,0
9/27/2022 2:07,0
9/27/2022 2:09,0
9/27/2022 2:09,0
9/27/2022 2:10,0
9/27/2022 2:10,0
9/27/2022 2:11,0
9/27/2022 2:13,0
9/27/2022 2:13,0
9/27/2022 2:14,0
9/27/2022 2:15,0
9/27/2022 2:15,0
9/27/2022 2:17,0
9/27/2022 2:18,0
9/27/2022 2:20,0
9/27/2022 2:21,0
9/27/2022 2:24,0
9/27/2022 2:25,0
9/27/2022 2:28,0
9/27/2022 2:30,0
9/27/2022 2:32,0
9/27/2022 2:34,0
9/27/2022 2:34,0
9/27/2022 2:35,0
9/27/2022 2:35,0
9/27/2022 2:36,0
9/27/2022 2:37,0
9/27/2022 2:38,0
9/27/2022 2:38,0
9/27/2022 2:39,0
9/27/2022 2:39,0
9/27/2022 2:40,0
9/27/2022 2:42,0
9/27/2022 2:42,0
9/27/2022 2:42,0
9/27/2022 2:42,0
9/27/2022 2:43,0
9/27/2022 2:46,0
9/27/2022 2:46,0
9/27/2022 2:46,0
9/27/2022 2:47,0
9/27/2022 2:48,0
9/27/2022 2:50,0
9/27/2022 2:51,0
9/27/2022 2:51,0
9/27/2022 2:52,0
9/27/2022 2:53,0
9/27/2022 2:54,0
9/27/2022 2:54,0
9/27/2022 2:55,0
9/27/2022 2:55,0
9/27/2022 2:56,0
9/27/2022 3:05,0
9/27/2022 3:05,0
9/27/2022 3:05,0
9/27/2022 3:09,0
9/27/2022 3:15,0
9/27/2022 3:16,0
9/27/2022 3:17,0
9/27/2022 3:17,0
9/27/2022 3:18,0
9/27/2022 3:18,0
9/27/2022 3:19,0
9/27/2022 3:19,0
9/27/2022 3:21,0
9/27/2022 3:21,0
9/27/2022 3:22,0
9/27/2022 3:25,0
9/27/2022 3:25,0
9/27/2022 3:26,0
9/27/2022 3:27,0
9/27/2022 3:33,0
9/27/2022 3:35,0
9/27/2022 3:39,0
9/27/2022 3:48,0
9/27/2022 4:05,0
9/27/2022 4:09,0
9/27/2022 4:10,0
9/27/2022 4:14,0
9/27/2022 4:18,0
9/27/2022 4:20,0
9/27/2022 4:25,0
9/27/2022 4:25,0
9/27/2022 4:32,0
9/27/2022 4:32,0
9/27/2022 4:33,0
9/27/2022 4:33,0
9/27/2022 4:34,0
9/27/2022 4:35,0
9/27/2022 4:37,0
9/27/2022 4:39,0
9/27/2022 4:40,0
9/27/2022 4:43,0
9/27/2022 4:47,0
9/27/2022 4:48,0
9/27/2022 4:50,0
9/27/2022 4:51,0
9/27/2022 4:56,0
9/27/2022 4:56,0
9/27/2022 4:56,0
9/27/2022 4:56,0
9/27/2022 4:57,0
9/27/2022 4:59,0
9/27/2022 5:00,0
9/27/2022 5:01,0
9/27/2022 5:02,0
9/27/2022 5:03,0
9/27/2022 5:05,0
9/27/2022 5:06,0
9/27/2022 5:06,0
9/27/2022 5:09,0
9/27/2022 5:10,0
9/27/2022 5:11,0
9/27/2022 5:11,0
9/27/2022 5:11,0
9/27/2022 5:13,0
9/27/2022 5:13,0
9/27/2022 5:14,0
9/27/2022 5:14,0
9/27/2022 5:15,0
9/27/2022 5:15,0
9/27/2022 5:17,0
9/27/2022 5:18,0
9/27/2022 5:18,0
9/27/2022 5:20,0
9/27/2022 5:21,0
9/27/2022 5:23,0
9/27/2022 5:25,0
9/27/2022 5:26,0
9/27/2022 5:29,0
9/27/2022 5:30,0
9/27/2022 5:32,0
9/27/2022 5:33,0
9/27/2022 5:35,0
9/27/2022 5:35,0
9/27/2022 5:36,0
9/27/2022 5:38,0
9/27/2022 5:39,0
9/27/2022 5:39,0
9/27/2022 5:41,0
